1.786846	6.632064999999999	t
6.904724	9.517489999999999	t
9.87	12.387914	t
15.5	20.806824	t
21.11	24.641704	t
71.27	72.87065199999999	t
80.182159	82.16224899999999	t
116.36115	118.509777	t
120.29	123.11675000000001	t
137.976246	140.22105399999998	t
164.342146	169.818276	t
195.30443	199.96	t
203.56	205.162523	t
205.475773	211.834296	t
212.762573	215.064736	t
284.39964	286.13618900000006	t
318.46	320.06	t
330.067001	333.275382	t
346.444213	349.2714	t
351.056481	353.835136	t
360.218366	363.6252850000001	t
367.760178	370.818552	t
395.428489	399.14071600000005	t
400.88	403.688569	t
405.57	407.396384	t
410.18	412.070419	t
413.675492	416.117073	t
419.341337	421.113182	t
423.939486	427.664949	t
428.51	431.012747	t
435.75	440.108453	t
443.47	445.14426900000007	t
470.207757	472.277851	t
490.298961	496.716604	t
502.971887	504.480779	t
504.85	506.378806	t
506.86	508.76	t
512.821157	515.080965	t
515.62	518.123456	t
518.64	521.227714	t
523.09	526.20088	t
526.58	528.178322	t
530.9110929999999	533.302378	t
535.35	537.7108130000001	t
567.532163	569.83	t
571.44734	579.052684	t
585.071486	587.640132	t
589.11461	592.031801	t
593.060671	594.8272219999999	t
595.17	596.763192	t
597.16	599.115651	t
599.394488	602.697284	t
603.04	604.901502	t
605.229752	608.164591	t
608.45	610.1252680000001	t
610.524991	612.2235979999999	t
685.32	687.057574	t
689.300617	694.439673	t
694.960284	698.505739	t
698.825165	700.7629	t
701.327632	703.388901	t
704.17	706.0237269999999	t
729.24	735.830958	t
736.457457	739.233465	t
740.84	743.525424	t
747.775028	750.4045589999998	t
793.017076	797.047847	t
798.717335	802.273378	t
802.77	808.674256	t
815.039838	821.322476	t
828.930467	831.011149	t
832.625928	834.240707	t
834.73	836.764351	t
897.691815	900.0699999999999	t
904.6574250000001	909.572353	t
909.99	913.26252	t
963.31	967.150254	t
967.460856	969.2627020000001	t
969.576834	975.690052	t
990.49	992.639055	t
999.073463	1011.0140039999999	t
1012.229941	1017.068984	t
1017.455472	1020.205008	t
1021.477419	1024.099891	t
1075.903412	1078.917666	t
1079.95	1081.5877870000002	t
1088.6	1091.385878	t
1121.307821	1123.87029	t
1125.65	1129.5687830000002	t
1129.99	1134.376059	t
1139.17	1142.850561	t
1147.144284	1149.546158	t
1159.647792	1163.0361800000003	t
1164.11	1167.1499999999999	t
1169.62589	1172.368367	t
1174.653765	1176.4432579999998	t
1180.16	1182.321759	t
1182.581183	1185.76	t
1196.37	1198.1699999999998	t
1201.22438	1203.90156	t
1207.13	1209.8082980000001	t
1216.21447	1218.8263529999997	t
1219.271079	1220.829385	t
1221.219402	1222.733589	t
1235.31	1238.242526	t
1239.287279	1241.353843	t
1241.639739	1243.831603	t
1244.44	1247.387646	t
1249.408326	1251.7907860000003	t
1256.24687	1258.685804	t
1260.792959	1262.7465760000002	t
1263.904276	1265.953192	t
1273.30176	1277.277823	t
1279.956767	1281.7321419999998	t
1282.194516	1283.924006	t
1288.0624279999997	1290.536658	t
1295.527472	1301.206553	t
1301.59	1305.3996839999998	t
1309.561049	1311.175828	t
1313.687118	1316.907852	t
1318.392037	1323.419911	t
1331.867941	1333.514486	t
1359.006817	1360.8633709999997	t
1363.731148	1366.357149	t
1367.675444	1369.56553	t
1370.0	1371.621505	t
1372.05	1373.905138	t
1374.342805	1377.4505930000003	t
1378.405342	1380.514261	t
1382.211985	1385.017994	t
1404.41	1406.917221	t
1408.69	1410.259725	t
1411.85	1413.934009	t
1434.35258	1436.2179589999998	t
1436.967993	1440.419914	t
1441.7	1444.1665540000001	t
1444.747169	1448.282035	t
1448.657934	1450.309773	t
1451.042159	1453.032838	t
1455.155875	1462.0261859999998	t
1467.76	1469.614765	t
1520.5923669999997	1523.8925159999997	t
1524.294887	1526.74088	t
1527.095602	1531.9981769999997	t
1532.317604	1537.507838	t
1541.577434	1544.593453	t
1545.06	1549.2595469999999	t
1550.03	1553.03	t
1558.58	1561.748936	t
1562.15	1564.3855260000003	t
1564.81	1566.385028	t
1568.34747	1570.410504	t
1575.920166	1578.757941	t
1582.238099	1586.388875	t
1621.174567	1623.523497	t
1678.605991	1680.1519429999998	t
1739.378154	1740.941754	t
1742.971258	1746.1599999999999	t
1746.423178	1747.992073	t
1748.375032	1753.351727	t
1753.73	1757.195431	t
1758.099001	1762.583322	t
1772.0	1776.706902	t
1777.197513	1778.939356	t
1815.129818	1818.604681	t
1818.99	1821.470694	t
1826.04	1829.765187	t
1833.64	1837.083753	t
1837.408474	1839.66387	t
1845.168237	1851.4596979999997	t
1852.19	1854.128054	t
1854.61	1856.1734409999997	t
1859.581242	1861.7060439999998	t
1864.704415	1866.9209859999999	t
1872.315936	1875.093709	t
1876.72	1878.658577	t
1881.884605	1884.741793	t
1890.16498	1893.415715	t
1901.018412	1903.543821	t
1922.014069	1924.80596	t
1932.122762	1935.1758410000002	t
1935.74	1944.393317	t
1948.462913	1950.1606369999997	t
1950.46418	1955.467348	t
1960.987598	1964.093621	t
2002.15	2007.230279	t
2047.37	2049.763381	t
2119.33	2121.906059	t
2153.32	2155.800535	t
2157.55	2160.5760450000002	t
2163.514413	2167.202815	t
2169.23	2172.27128	t
2172.65	2175.331419	t
2187.18	2190.185621	t
2195.81	2200.36	t
2224.960724	2226.81022	t
2260.49	2264.0895539999997	t
2264.396627	2265.993758	t
2289.844838	2291.583152	t
2295.656278	2298.104036	t
2298.446404	2299.999415	t
2300.302959	2302.189515	t
2303.691347	2307.1220909999997	t
2311.131684	2313.478849	t
2316.770175	2319.475591	t
2336.982266	2339.6000000000004	t
2342.7584099999995	2345.27323	t
2347.180963	2350.101684	t
2352.159424	2356.031364	t
2357.459075	2359.776239	t
2360.22626	2363.796421	t
2364.938238	2366.9465639999994	t
2367.258931	2369.978466	t
2370.45	2372.869185	t
2374.399254	2377.494688	t
2383.607906	2385.9286	t
2391.254723	2394.7913539999995	t
2395.142546	2401.536365	t
2414.53	2417.518265	t
2420.998422	2424.575643	t
2426.306898	2431.3965399999997	t
2433.747235	2435.990278	t
2436.330881	2437.90507	t
2438.2	2439.9663399999995	t
2440.245176	2443.668861	t
2444.79	2446.466046	t
33.80006	36.223993	s
38.177611	43.686389	s
44.17	47.471855	s
51.0	55.79282	s
95.18	97.05262900000001	s
97.66	99.701572	s
100.514256	107.456041	s
107.87253	110.502061	s
111.91	115.174332	s
123.71	125.938642	s
127.793432	130.749448	s
131.073287	134.604623	s
145.139512	150.289157	s
153.44	157.212411	s
158.866015	161.32999999999998	s
170.93	173.05754	s
175.76031	180.400814	s
180.990252	185.672229	s
215.49	246.85294000000002	s
247.13	249.335111	s
249.586593	253.162931	s
253.52	271.308459	s
271.598766	274.906857	s
275.21	284.198454	s
298.231148	304.68497	s
305.559421	307.110668	s
310.176101	313.569784	s
336.82	340.010686	s
341.78	344.015868	s
376.690876	383.322941	s
385.272147	392.39305800000005	s
447.153478	451.52	s
453.940844	456.6189059999999	s
458.765768	461.172936	s
461.501186	464.26395799999995	s
464.67	469.54066800000004	s
476.29	489.903649	s
501.472702	502.978064	s
509.8	512.816745	s
515.859235	518.113749	s
529.018361	530.907564	s
532.17115	535.023926	s
542.05748	545.628524	s
546.109428	549.755476	s
550.081961	554.264503	s
554.591871	559.920642	s
562.19	565.960621	s
612.547436	626.7989639999998	s
627.08	680.8402340000001	s
694.65	696.2503429999999	s
701.269394	703.4277269999999	s
714.9	720.5320299999998	s
721.04	724.16	s
725.462842	728.044723	s
744.524293	747.34795	s
760.12147	765.175816	s
766.885894	768.410668	s
769.143055	771.7355249999999	s
774.386233	779.618823	s
782.31718	785.7708659999998	s
839.2	845.0517850000001	s
845.323562	847.653079	s
847.965446	852.9986150000001	s
854.925761	858.679461	s
858.949473	860.7195530000001	s
861.15722	867.062193	s
867.365736	871.140613	s
872.84	875.3100000000001	s
875.905535	882.82526	s
884.796525	893.55	s
893.96	897.52416	s
902.81	904.562126	s
917.96	923.334152	s
928.189078	936.704169	s
939.001921	940.517871	s
941.56086	944.5839379999999	s
946.726388	951.939565	s
952.61	956.745077	s
958.783404	960.47	s
976.330669	978.7399999999999	s
984.628692	986.7499639999999	s
992.930244	995.0126909999999	s
1026.62	1030.25	s
1030.617244	1036.282207	s
1036.62281	1038.548192	s
1038.811145	1048.764537	s
1049.08	1053.107674	s
1053.409453	1060.260351	s
1060.6	1064.7305529999999	s
1065.057039	1068.3748359999997	s
1068.701321	1071.491448	s
1071.88	1075.555749	s
1098.347958	1102.419318	s
1102.772276	1107.1630630000002	s
1108.25723	1111.243247	s
1114.56	1120.908979	s
1176.893278	1178.48688	s
1199.58	1201.083197	s
1266.150848	1267.665034	s
1324.06	1330.33	s
1336.576389	1343.956723	s
1344.4	1346.817441	s
1347.133338	1351.202934	s
1351.52	1358.830338	s
1394.97668	1400.221624	s
1422.747349	1425.398057	s
1425.811017	1428.016999	s
1429.53	1433.212529	s
1462.530915	1466.180492	s
1473.601416	1475.91505	s
1476.366835	1478.4863430000003	s
1482.45	1488.445029	s
1496.6354	1498.970212	s
1499.250812	1501.0561880000002	s
1503.781018	1506.3470159999997	s
1506.691149	1508.244161	s
1511.25	1513.665583	s
1571.05	1575.9095769999997	s
1578.452633	1580.36	s
1591.45028	1593.68097	s
1598.064698	1600.605989	s
1606.943335	1609.174024	s
1614.367789	1616.986731	s
1618.10384	1620.5163019999998	s
1629.327878	1630.919714	s
1631.307967	1634.955779	s
