1.786846	6.632065	v
6.904724	9.51749	v
9.87	12.387914	v
15.5	20.806824	v
21.11	24.641704	v
33.80006	36.223993	v
38.177611	43.686389	v
44.17	47.471855	v
51.0	55.79282	v
71.27	72.870652	v
80.182159	82.162249	v
95.18	97.052629	v
97.66	99.701572	v
100.514256	107.456041	v
107.87253	110.502061	v
111.91	115.174332	v
116.36115	118.509777	v
120.29	123.11675	v
123.71	125.938642	v
127.793432	130.749448	v
131.073287	134.604623	v
137.976246	140.221054	v
145.139512	150.289157	v
153.44	157.212411	v
158.866015	161.33	v
164.342146	169.818276	v
170.93	173.05754	v
175.76031	180.400814	v
180.990252	185.672229	v
195.30443	199.96	v
203.56	205.162523	v
205.475773	211.834296	v
212.762573	215.064736	v
215.49	246.85294	v
247.13	249.335111	v
249.586593	253.162931	v
253.52	271.308459	v
271.598766	274.906857	v
275.21	284.198454	v
284.39964	286.136189	v
298.231148	304.68497	v
305.559421	307.1106679999999	v
310.176101	313.569784	v
318.46	320.06	v
330.067001	333.275382	v
336.82	340.010686	v
341.78	344.015868	v
346.444213	349.2714	v
351.056481	353.835136	v
360.218366	363.625285	v
367.760178	370.818552	v
376.690876	383.322941	v
385.272147	392.393058	v
395.428489	399.140716	v
400.88	403.688569	v
405.57	407.396384	v
410.18	412.070419	v
413.675492	416.117073	v
419.341337	421.113182	v
423.939486	427.664949	v
428.51	431.012747	v
435.75	440.108453	v
443.47	445.144269	v
447.153478	451.52	v
453.940844	456.618906	v
458.765768	461.172936	v
461.501186	464.263958	v
464.67	469.540668	v
470.207757	472.277851	v
476.29	489.903649	v
490.298961	496.716604	v
501.472702	504.480779	v
504.85	506.378806	v
506.86	508.76	v
509.8	512.816745	v
512.821157	515.080965	v
515.62	518.123456	v
518.64	521.227714	v
523.09	526.20088	v
526.58	528.178322	v
529.018361	530.907564	v
530.9110929999999	535.023926	v
535.35	537.710813	v
542.05748	545.628524	v
546.109428	549.755476	v
550.081961	554.264503	v
554.591871	559.920642	v
562.19	565.960621	v
567.532163	569.83	v
571.44734	579.052684	v
585.071486	587.640132	v
